1.933065414428710938e+01,3.659275054931640625e+01,1.947636985778808594e+01,4.529942321777343750e+01,9.056260681152343750e+01,2.311652183532714844e+01,4.674737167358398438e+01,1.136634292602539062e+02,2.017933845520019531e+01,6.321847915649414062e+01,1.168865890502929688e+02,3.585481262207031250e+01,8.270284271240234375e+01,1.032063598632812500e+02,4.160097885131835938e+01,1.900000000000000000e+01
2.180008316040039062e+01,3.519844436645507812e+01,1.645778846740722656e+01,4.599553680419921875e+01,8.631552124023437500e+01,2.447590827941894531e+01,4.687623596191406250e+01,1.125282363891601562e+02,1.858035278320312500e+01,6.169027709960937500e+01,1.173273468017578125e+02,3.230173873901367188e+01,8.159483337402343750e+01,1.024043350219726562e+02,3.893849945068359375e+01,1.900000000000000000e+01
2.062959289550781250e+01,3.296616363525390625e+01,1.581721782684326172e+01,4.499229812622070312e+01,8.707427215576171875e+01,2.503951644897460938e+01,4.610321426391601562e+01,1.141441497802734375e+02,2.095521163940429688e+01,6.224127960205078125e+01,1.175115356445312500e+02,3.772114181518554688e+01,8.451841735839843750e+01,1.005974121093750000e+02,4.719662475585937500e+01,1.900000000000000000e+01
1.515302562713623047e+01,4.549222946166992188e+01,3.033214569091796875e+01,3.816117858886718750e+01,7.118798828125000000e+01,2.853856086730957031e+01,4.377338790893554688e+01,1.019730224609375000e+02,4.478124618530273438e+01,6.405847167968750000e+01,1.030781402587890625e+02,7.891146087646484375e+01,8.490760040283203125e+01,8.589127349853515625e+01,8.461229705810546875e+01,1.900000000000000000e+01
2.121795845031738281e+01,4.103367996215820312e+01,4.610590744018554688e+01,2.874486160278320312e+01,1.000947418212890625e+02,2.089934730529785156e+01,3.970074462890625000e+01,1.099688339233398438e+02,2.722303009033203125e+01,5.844949340820312500e+01,1.123530578613281250e+02,5.268219375610351562e+01,7.271826171875000000e+01,1.033603515625000000e+02,3.611115646362304688e+01,1.900000000000000000e+01
1.672191810607910156e+01,4.499333953857421875e+01,2.171077728271484375e+01,3.592721557617187500e+01,8.002634429931640625e+01,2.413066291809082031e+01,4.114855575561523438e+01,1.035843887329101562e+02,3.142286491394042969e+01,5.953142929077148438e+01,1.070499877929687500e+02,6.752758789062500000e+01,8.102931976318359375e+01,9.143733978271484375e+01,7.498841094970703125e+01,1.900000000000000000e+01
1.795794486999511719e+01,4.739296722412109375e+01,2.004541015625000000e+01,3.256080627441406250e+01,1.131940536499023438e+02,4.650840377807617188e+01,4.866831588745117188e+01,1.179672698974609375e+02,1.138913345336914062e+02,7.158588409423828125e+01,1.111162109375000000e+02,1.054379730224609375e+02,8.959201049804687500e+01,9.707432556152343750e+01,9.360349273681640625e+01,1.900000000000000000e+01
2.543663406372070312e+01,4.316663742065429688e+01,3.400514602661132812e+01,3.464934158325195312e+01,1.199803924560546875e+02,3.335659408569335938e+01,5.261127853393554688e+01,1.228206558227539062e+02,1.025216064453125000e+02,6.967666625976562500e+01,1.212585296630859375e+02,9.689587402343750000e+01,9.005213165283203125e+01,1.016533889770507812e+02,8.738626098632812500e+01,1.900000000000000000e+01
2.049794960021972656e+01,6.125850677490234375e+01,3.194625377655029297e+00,3.523692703247070312e+01,9.423346710205078125e+01,2.853072547912597656e+01,3.715960693359375000e+01,1.203141403198242188e+02,1.419297218322753906e+01,5.245107269287109375e+01,1.243861465454101562e+02,3.327433013916015625e+01,6.235667800903320312e+01,1.238195343017578125e+02,3.348581695556640625e+01,1.900000000000000000e+01
2.200155067443847656e+01,6.244663238525390625e+01,5.068820953369140625e+00,3.731118392944335938e+01,8.244490814208984375e+01,4.064104461669921875e+01,3.936155700683593750e+01,1.204469070434570312e+02,1.674285125732421875e+01,5.290181350708007812e+01,1.264575881958007812e+02,3.474998855590820312e+01,5.996676254272460938e+01,1.277573242187500000e+02,3.193181991577148438e+01,1.900000000000000000e+01
2.117468643188476562e+01,6.260346221923828125e+01,1.049018573760986328e+01,3.273314285278320312e+01,9.756478118896484375e+01,2.797768211364746094e+01,3.396234130859375000e+01,1.248547668457031250e+02,1.362610054016113281e+01,4.807487487792968750e+01,1.299444885253906250e+02,3.193798065185546875e+01,5.760765075683593750e+01,1.298797912597656250e+02,2.943095970153808594e+01,1.900000000000000000e+01
4.214331436157226562e+01,5.606917953491210938e+01,9.468530654907226562e+00,2.038236808776855469e+01,1.033293533325195312e+01,8.745508193969726562e+00,1.364434814453125000e+01,2.802373170852661133e+00,1.268537712097167969e+01,4.582905960083007812e+01,1.188086700439453125e+02,2.393537902832031250e+01,4.493657302856445312e+01,1.238361434936523438e+02,1.843027496337890625e+01,2.000000000000000000e+01
4.369365692138671875e+01,5.507583618164062500e+01,1.023938179016113281e+01,2.290487670898437500e+01,6.928087234497070312e+00,7.557790279388427734e+00,1.599910831451416016e+01,1.158129811286926270e+00,1.176749134063720703e+01,4.699404907226562500e+01,1.211616897583007812e+02,2.338977813720703125e+01,4.809834671020507812e+01,1.201055908203125000e+02,2.037588119506835938e+01,2.000000000000000000e+01
3.913005447387695312e+01,6.038821029663085938e+01,1.073169517517089844e+01,2.119882392883300781e+01,1.203473281860351562e+01,9.513144493103027344e+00,1.541140651702880859e+01,2.731379508972167969e+00,1.315088272094726562e+01,5.169683456420898438e+01,1.160849380493164062e+02,2.380216598510742188e+01,5.440939712524414062e+01,1.132643585205078125e+02,1.910522460937500000e+01,2.000000000000000000e+01
3.159742164611816406e+01,6.629627227783203125e+01,1.111963176727294922e+01,1.754404449462890625e+01,9.563013076782226562e+00,1.031964206695556641e+01,1.214594078063964844e+01,2.904461860656738281e+00,9.718725204467773438e+00,5.050619125366210938e+01,1.092033615112304688e+02,2.223122024536132812e+01,4.912766265869140625e+01,1.134710922241210938e+02,1.381491565704345703e+01,2.000000000000000000e+01
3.163309669494628906e+01,6.678633880615234375e+01,1.636905670166015625e+01,1.599996471405029297e+01,8.943401336669921875e+00,9.284199714660644531e+00,9.037486076354980469e+00,2.472205877304077148e+00,1.016375255584716797e+01,4.840358352661132812e+01,1.053505020141601562e+02,2.221430206298828125e+01,5.044355392456054688e+01,1.101689682006835938e+02,1.412413120269775391e+01,2.000000000000000000e+01
3.611906814575195312e+01,6.999124145507812500e+01,1.401659297943115234e+01,1.418660354614257812e+01,1.254351425170898438e+01,9.109274864196777344e+00,8.444089889526367188e+00,4.241667747497558594e+00,1.103684902191162109e+01,4.556163787841796875e+01,1.111794586181640625e+02,2.488770103454589844e+01,4.383405303955078125e+01,1.223638992309570312e+02,1.987503814697265625e+01,2.000000000000000000e+01
3.789344787597656250e+01,5.709419250488281250e+01,1.795920562744140625e+01,2.024550819396972656e+01,8.998496055603027344e+00,8.627022743225097656e+00,9.994522094726562500e+00,4.304164409637451172e+00,1.134455108642578125e+01,3.204608917236328125e+01,1.319406127929687500e+02,2.308905410766601562e+01,3.565010833740234375e+01,1.303905334472656250e+02,2.226044654846191406e+01,2.000000000000000000e+01
3.282130050659179688e+01,5.417239379882812500e+01,1.487515449523925781e+01,2.132724571228027344e+01,1.025805854797363281e+01,9.891178131103515625e+00,1.175691223144531250e+01,2.977947235107421875e+00,1.100599002838134766e+01,3.094509124755859375e+01,1.329419250488281250e+02,2.147832298278808594e+01,3.213822174072265625e+01,1.307921905517578125e+02,1.994919586181640625e+01,2.000000000000000000e+01
4.498620986938476562e+01,5.157050704956054688e+01,7.800809383392333984e+00,2.539538192749023438e+01,1.135685825347900391e+01,3.272090911865234375e+00,1.275501728057861328e+01,4.183481693267822266e+00,7.349435806274414062e+00,3.889524078369140625e+01,1.369831542968750000e+02,2.042697525024414062e+01,4.076182937622070312e+01,1.410441589355468750e+02,1.564576625823974609e+01,2.000000000000000000e+01
5.155086898803710938e+01,5.782113647460937500e+01,5.424924850463867188e+00,2.517448616027832031e+01,9.935797691345214844e+00,3.400666475296020508e+00,1.842243576049804688e+01,7.049727439880371094e+00,1.006319904327392578e+01,4.657696151733398438e+01,1.191463928222656250e+02,2.570599937438964844e+01,4.809828186035156250e+01,1.214078369140625000e+02,2.024330520629882812e+01,2.000000000000000000e+01
2.794663619995117188e+01,6.329733657836914062e+01,2.631990432739257812e+01,1.463821029663085938e+01,7.416903018951416016e+00,6.697311401367187500e+00,7.063555240631103516e+00,4.107383728027343750e+00,8.482645988464355469e+00,4.089733123779296875e+01,1.156828231811523438e+02,2.173305892944335938e+01,4.982863235473632812e+01,1.110129547119140625e+02,1.870755767822265625e+01,2.000000000000000000e+01
2.767314910888671875e+01,6.825820159912109375e+01,2.097981643676757812e+01,1.345434093475341797e+01,1.134430885314941406e+01,7.524922370910644531e+00,8.627481460571289062e+00,1.969414830207824707e+00,8.170738220214843750e+00,4.104313659667968750e+01,1.123093490600585938e+02,2.393265151977539062e+01,4.415489959716796875e+01,1.143070449829101562e+02,2.052330017089843750e+01,2.000000000000000000e+01
2.925360679626464844e+01,6.929528045654296875e+01,1.858984756469726562e+01,1.295202255249023438e+01,1.078122425079345703e+01,7.880550384521484375e+00,9.895660400390625000e+00,1.712384581565856934e+00,9.604115486145019531e+00,4.386530303955078125e+01,1.116698379516601562e+02,2.333520126342773438e+01,4.603136062622070312e+01,1.153655548095703125e+02,1.919150924682617188e+01,2.000000000000000000e+01
4.695639419555664062e+01,6.256995391845703125e+01,5.843692779541015625e+00,2.224956893920898438e+01,8.534941673278808594e+00,6.443136215209960938e+00,1.226215076446533203e+01,3.033659696578979492e+00,1.013560581207275391e+01,4.322199249267578125e+01,1.228227310180664062e+02,2.219457817077636719e+01,4.424586868286132812e+01,1.233333053588867188e+02,1.829969787597656250e+01,2.000000000000000000e+01
3.799630737304687500e+01,6.595963287353515625e+01,1.300248432159423828e+01,2.014329147338867188e+01,8.815506935119628906e+00,7.434442520141601562e+00,1.038312435150146484e+01,2.004002094268798828e+00,9.819394111633300781e+00,3.937637710571289062e+01,1.274341735839843750e+02,2.002571487426757812e+01,3.927418136596679688e+01,1.290923461914062500e+02,1.435029506683349609e+01,2.000000000000000000e+01
4.096146774291992188e+01,6.272909164428710938e+01,8.549598693847656250e+00,1.582859134674072266e+01,1.003790473937988281e+01,8.520404815673828125e+00,1.124816894531250000e+01,1.733603000640869141e+00,9.456719398498535156e+00,3.750708007812500000e+01,1.208289794921875000e+02,2.405479049682617188e+01,3.589511489868164062e+01,1.288166046142578125e+02,2.071951293945312500e+01,2.000000000000000000e+01
3.852604675292968750e+01,5.084698104858398438e+01,1.728011512756347656e+01,1.542792892456054688e+01,9.454345703125000000e+00,5.984489440917968750e+00,1.051900959014892578e+01,5.045294761657714844e+00,7.797743797302246094e+00,3.437158203125000000e+01,1.239579391479492188e+02,2.796770095825195312e+01,4.073451232910156250e+01,1.224918289184570312e+02,2.990689086914062500e+01,2.000000000000000000e+01
4.100013732910156250e+01,5.257802200317382812e+01,2.470417976379394531e+01,1.934673690795898438e+01,8.904893875122070312e+00,5.681529998779296875e+00,1.111743640899658203e+01,2.104040861129760742e+00,9.265581130981445312e+00,3.287004470825195312e+01,1.337605133056640625e+02,2.102610397338867188e+01,4.237285614013671875e+01,1.266353988647460938e+02,2.442425918579101562e+01,2.000000000000000000e+01
3.519604110717773438e+01,3.650851058959960938e+01,2.738618087768554688e+01,3.543574142456054688e+01,6.852464199066162109e+00,6.187560081481933594e+00,1.725221443176269531e+01,4.519900798797607422e+00,1.345196843147277832e+00,2.144202995300292969e+01,1.454420013427734375e+02,9.919344902038574219e+00,5.853589248657226562e+01,9.594011688232421875e+01,1.028461647033691406e+01,2.000000000000000000e+01
3.507250976562500000e+01,3.638244247436523438e+01,2.684017753601074219e+01,3.358450317382812500e+01,9.685624122619628906e+00,5.155413627624511719e+00,1.560042190551757812e+01,5.053028583526611328e+00,2.085453510284423828e+00,2.419456100463867188e+01,1.428980407714843750e+02,9.314386367797851562e+00,7.096968841552734375e+01,7.945883178710937500e+01,1.306361103057861328e+01,2.000000000000000000e+01
3.453899383544921875e+01,3.794951248168945312e+01,2.779614639282226562e+01,3.522320938110351562e+01,7.206042289733886719e+00,6.173078536987304688e+00,1.694476890563964844e+01,5.607247829437255859e+00,2.063468456268310547e+00,2.260161018371582031e+01,1.448108825683593750e+02,1.008814430236816406e+01,6.089397048950195312e+01,9.382141113281250000e+01,1.010572814941406250e+01,2.000000000000000000e+01
2.888933753967285156e+01,6.661396789550781250e+01,1.799799728393554688e+01,1.972913932800292969e+01,1.287053394317626953e+01,8.072675704956054688e+00,1.242588710784912109e+01,5.120402336120605469e+00,6.917501926422119141e+00,2.563514328002929688e+01,1.248124313354492188e+02,1.864459609985351562e+01,2.175258636474609375e+01,1.198982238769531250e+02,2.051444053649902344e+01,2.000000000000000000e+01
3.518732833862304688e+01,6.768296813964843750e+01,1.713349914550781250e+01,2.016787910461425781e+01,1.167535591125488281e+01,7.124435901641845703e+00,1.489393615722656250e+01,5.126991271972656250e+00,8.070720672607421875e+00,2.799081230163574219e+01,1.224379196166992188e+02,2.022323608398437500e+01,2.406895828247070312e+01,1.161016159057617188e+02,2.177197074890136719e+01,2.000000000000000000e+01
3.359453582763671875e+01,6.824198150634765625e+01,1.664422988891601562e+01,1.949173164367675781e+01,9.937634468078613281e+00,6.461729049682617188e+00,1.359073829650878906e+01,5.714953422546386719e+00,8.231270790100097656e+00,2.641843414306640625e+01,1.192275466918945312e+02,2.098180007934570312e+01,2.321115684509277344e+01,1.120181655883789062e+02,2.283779907226562500e+01,2.000000000000000000e+01
3.406683731079101562e+01,6.931209564208984375e+01,9.403002738952636719e+00,1.559947490692138672e+01,1.034979724884033203e+01,9.632770538330078125e+00,1.326557254791259766e+01,4.253981113433837891e+00,1.105563926696777344e+01,4.330662155151367188e+01,1.099226226806640625e+02,2.451439666748046875e+01,4.647413635253906250e+01,1.162004394531250000e+02,2.250408554077148438e+01,2.000000000000000000e+01
4.054835128784179688e+01,2.509126281738281250e+01,1.246503925323486328e+01,1.355046749114990234e+01,8.981963157653808594e+00,5.445814609527587891e+00,1.132033348083496094e+01,3.418306589126586914e+00,8.017658233642578125e+00,3.124150848388671875e+01,1.180370941162109375e+02,3.120599746704101562e+01,5.439612579345703125e+01,9.783268737792968750e+01,2.835676765441894531e+01,2.000000000000000000e+01
4.690180206298828125e+01,1.898177337646484375e+01,1.320461082458496094e+01,1.721104049682617188e+01,8.599328994750976562e+00,3.873372077941894531e+00,9.722698211669921875e+00,3.894980907440185547e+00,9.344764709472656250e+00,3.443302917480468750e+01,1.055098876953125000e+02,2.761735343933105469e+01,5.525695800781250000e+01,8.629454040527343750e+01,2.299671745300292969e+01,2.000000000000000000e+01
4.080252075195312500e+01,2.860479736328125000e+01,1.483877468109130859e+01,2.327729797363281250e+01,8.911670684814453125e+00,9.522831916809082031e+00,3.930910110473632812e+00,8.772732734680175781e+00,1.130334949493408203e+01,3.313314056396484375e+01,1.057546081542968750e+02,1.894327735900878906e+01,5.792928314208984375e+01,7.433651733398437500e+01,1.695893669128417969e+01,2.000000000000000000e+01
2.929979133605957031e+01,6.692034149169921875e+01,1.402000713348388672e+01,2.236342620849609375e+01,7.525717258453369141e+00,1.045028400421142578e+01,1.233536911010742188e+01,2.097438097000122070e+00,1.473672771453857422e+01,4.606239318847656250e+01,1.171857910156250000e+02,2.436021614074707031e+01,4.641803359985351562e+01,1.274190139770507812e+02,1.886258888244628906e+01,2.000000000000000000e+01
3.243600845336914062e+01,7.079483032226562500e+01,2.388048553466796875e+01,2.163900947570800781e+01,5.070619583129882812e+00,9.840348243713378906e+00,7.206011295318603516e+00,3.621619939804077148e+00,1.301300430297851562e+01,4.600260925292968750e+01,1.116313476562500000e+02,2.213920021057128906e+01,5.266946411132812500e+01,1.097194824218750000e+02,1.726063346862792969e+01,2.000000000000000000e+01
3.282345581054687500e+01,7.444384002685546875e+01,9.757879257202148438e+00,1.794165802001953125e+01,1.154469394683837891e+01,1.036882972717285156e+01,1.140690040588378906e+01,1.663074135780334473e+00,1.399108600616455078e+01,4.922562026977539062e+01,1.108740386962890625e+02,2.757910537719726562e+01,4.941209411621093750e+01,1.232216339111328125e+02,2.580495262145996094e+01,2.000000000000000000e+01
5.046042633056640625e+01,6.123352813720703125e+01,6.935037136077880859e+00,1.788714408874511719e+01,9.247519493103027344e+00,8.165786743164062500e+00,1.024593544006347656e+01,2.945147514343261719e+00,1.264426517486572266e+01,4.019682312011718750e+01,1.150914611816406250e+02,2.831867218017578125e+01,4.697826766967773438e+01,1.179642105102539062e+02,2.343837738037109375e+01,2.000000000000000000e+01
5.269589614868164062e+01,5.716880416870117188e+01,9.104611396789550781e+00,1.666117286682128906e+01,1.055924987792968750e+01,9.007578849792480469e+00,8.308821678161621094e+00,4.939406871795654297e+00,1.296774387359619141e+01,3.544378662109375000e+01,1.165309143066406250e+02,2.671848106384277344e+01,4.730902862548828125e+01,1.121189575195312500e+02,2.391158866882324219e+01,2.000000000000000000e+01
4.710951232910156250e+01,6.548927307128906250e+01,5.458006858825683594e+00,1.684183120727539062e+01,9.758607864379882812e+00,8.238483428955078125e+00,1.036774730682373047e+01,2.837857007980346680e+00,1.250175571441650391e+01,4.127136230468750000e+01,1.135473403930664062e+02,2.810777664184570312e+01,5.304909515380859375e+01,1.107212448120117188e+02,2.471702766418457031e+01,2.000000000000000000e+01
3.965434265136718750e+01,6.169458770751953125e+01,1.611498832702636719e+01,1.842994499206542969e+01,9.871273040771484375e+00,6.808667659759521484e+00,8.935483932495117188e+00,1.473174571990966797e+00,8.856022834777832031e+00,3.356799316406250000e+01,1.292749938964843750e+02,1.839125251770019531e+01,3.022447776794433594e+01,1.373150024414062500e+02,1.286150169372558594e+01,2.000000000000000000e+01
3.386085891723632812e+01,3.523348617553710938e+01,6.612353324890136719e+00,1.776522445678710938e+01,4.406260967254638672e+00,7.386806964874267578e+00,7.731739521026611328e+00,6.166374206542968750e+00,1.450924015045166016e+01,1.275412464141845703e+01,1.104952239990234375e+02,2.414834213256835938e+01,2.468987464904785156e+01,9.242043304443359375e+01,2.688723373413085938e+01,2.000000000000000000e+01
3.656361389160156250e+01,4.219819641113281250e+01,1.096703529357910156e+00,1.591094970703125000e+01,4.265304088592529297e+00,8.824671745300292969e+00,1.056622409820556641e+01,6.178583145141601562e+00,1.528319454193115234e+01,9.323296546936035156e+00,1.120379638671875000e+02,2.090661621093750000e+01,2.228415679931640625e+01,8.599713134765625000e+01,2.941408538818359375e+01,2.000000000000000000e+01
4.277711868286132812e+01,6.805186462402343750e+01,1.039546871185302734e+01,2.130489921569824219e+01,7.791957855224609375e+00,6.091992855072021484e+00,1.226881790161132812e+01,1.436331629753112793e+00,8.483362197875976562e+00,2.639004135131835938e+01,1.264176712036132812e+02,2.082349014282226562e+01,2.901557922363281250e+01,1.222283172607421875e+02,2.102524375915527344e+01,2.000000000000000000e+01
4.359286117553710938e+01,6.742570495605468750e+01,9.412766456604003906e+00,2.222175407409667969e+01,6.152606487274169922e+00,5.742436408996582031e+00,1.206078720092773438e+01,2.910735845565795898e+00,8.229258537292480469e+00,2.663680648803710938e+01,1.230207290649414062e+02,2.112698554992675781e+01,2.753564643859863281e+01,1.200090103149414062e+02,2.145892524719238281e+01,2.000000000000000000e+01
3.817232131958007812e+01,7.033776092529296875e+01,1.056548309326171875e+01,2.005956268310546875e+01,6.498060703277587891e+00,6.766190528869628906e+00,1.069036674499511719e+01,8.692305088043212891e-01,7.868020534515380859e+00,2.547702598571777344e+01,1.248275985717773438e+02,2.056121253967285156e+01,2.882335662841796875e+01,1.203407287597656250e+02,2.158234596252441406e+01,2.000000000000000000e+01
4.468878936767578125e+01,6.694758605957031250e+01,2.686849832534790039e+00,2.974516630172729492e+00,2.896053075790405273e+00,7.424600601196289062e+00,1.526355743408203125e+01,9.677413940429687500e+00,1.267529296875000000e+01,7.785253143310546875e+01,7.996518707275390625e+01,2.176498603820800781e+01,8.901722717285156250e+01,6.898454284667968750e+01,1.899414825439453125e+01,2.100000000000000000e+01
6.101465606689453125e+01,4.038658523559570312e+01,7.600975632667541504e-01,8.102243423461914062e+00,1.243545627593994141e+01,9.094748497009277344e+00,1.188099288940429688e+01,8.960600852966308594e+00,9.896929740905761719e+00,3.483821868896484375e+01,1.299454803466796875e+02,2.360920906066894531e+01,2.662647247314453125e+01,1.398318176269531250e+02,2.038176345825195312e+01,2.100000000000000000e+01
6.701135253906250000e+01,4.044599533081054688e+01,1.238369107246398926e+00,5.852838039398193359e+00,1.639243698120117188e+01,1.019811058044433594e+01,1.023813152313232422e+01,1.577429389953613281e+01,1.050080490112304688e+01,4.138353347778320312e+01,1.224566879272460938e+02,2.452203178405761719e+01,4.509073638916015625e+01,1.214064331054687500e+02,2.761659622192382812e+01,2.100000000000000000e+01
6.082592773437500000e+01,4.174303054809570312e+01,2.821610450744628906e+00,9.998065948486328125e+00,1.658919906616210938e+01,1.073413562774658203e+01,1.333036708831787109e+01,1.254193210601806641e+01,1.092890453338623047e+01,4.340130996704101562e+01,1.198504638671875000e+02,2.474376296997070312e+01,4.231219100952148438e+01,1.234777908325195312e+02,2.653476905822753906e+01,2.100000000000000000e+01
2.828860092163085938e+01,7.106970214843750000e+01,5.707968711853027344e+00,8.441566467285156250e+00,3.760680913925170898e+00,1.011157226562500000e+01,1.416219234466552734e+01,1.170365524291992188e+01,1.186585235595703125e+01,3.910546112060546875e+01,1.190038146972656250e+02,2.194975852966308594e+01,4.510203552246093750e+01,1.101258544921875000e+02,1.638931655883789062e+01,2.100000000000000000e+01
4.038261413574218750e+01,6.681642150878906250e+01,3.626659154891967773e+00,1.037316894531250000e+01,7.465105056762695312e+00,1.103268814086914062e+01,1.682246780395507812e+01,1.063136768341064453e+01,1.611928176879882812e+01,5.281990051269531250e+01,9.972636413574218750e+01,3.318145751953125000e+01,4.986779403686523438e+01,1.097067947387695312e+02,2.759470748901367188e+01,2.100000000000000000e+01
3.698292541503906250e+01,6.069052124023437500e+01,8.235633850097656250e+00,1.917814254760742188e+01,6.298494338989257812e+00,1.100685024261474609e+01,1.662100219726562500e+01,2.453397750854492188e+00,1.538401508331298828e+01,3.941455078125000000e+01,1.280031738281250000e+02,2.496475982666015625e+01,3.352447891235351562e+01,1.436816101074218750e+02,1.817677497863769531e+01,2.100000000000000000e+01
3.925192642211914062e+01,6.361977005004882812e+01,6.925040721893310547e+00,1.589105129241943359e+01,7.168942928314208984e+00,7.034171581268310547e+00,1.429739379882812500e+01,5.957814693450927734e+00,1.078989124298095703e+01,4.177157211303710938e+01,1.197289810180664062e+02,2.503310966491699219e+01,3.982162094116210938e+01,1.293285064697265625e+02,1.921430015563964844e+01,2.100000000000000000e+01
4.352559661865234375e+01,6.000952529907226562e+01,9.842126846313476562e+00,1.623830413818359375e+01,1.152729988098144531e+01,7.856814384460449219e+00,1.655885887145996094e+01,3.559401750564575195e+00,1.181869602203369141e+01,4.418998718261718750e+01,1.178876571655273438e+02,2.900704383850097656e+01,4.121102905273437500e+01,1.278012466430664062e+02,2.345307540893554688e+01,2.100000000000000000e+01
2.224115371704101562e+01,8.728070831298828125e+01,2.390905952453613281e+01,2.480311393737792969e+01,2.305225133895874023e+00,7.874134063720703125e+00,1.604784393310546875e+01,9.721128463745117188e+00,1.264680385589599609e+01,5.432501602172851562e+01,9.324062347412109375e+01,1.820550727844238281e+01,7.245732879638671875e+01,8.395018768310546875e+01,1.298191452026367188e+01,2.100000000000000000e+01
5.290692901611328125e+01,6.616361999511718750e+01,8.817177772521972656e+00,1.098284721374511719e+01,6.228742122650146484e+00,7.326169490814208984e+00,1.066146278381347656e+01,6.899762630462646484e+00,1.082104778289794922e+01,4.258563232421875000e+01,1.080985031127929688e+02,2.926748847961425781e+01,4.430389022827148438e+01,1.186721267700195312e+02,1.929733467102050781e+01,2.100000000000000000e+01
3.898168563842773438e+01,6.375086593627929688e+01,9.692241668701171875e+00,1.255293083190917969e+01,7.107782363891601562e+00,9.574755668640136719e+00,1.271738433837890625e+01,4.402974128723144531e+00,1.118105697631835938e+01,4.574927902221679688e+01,1.132441101074218750e+02,2.395246124267578125e+01,3.574589920043945312e+01,1.291503295898437500e+02,1.457601833343505859e+01,2.100000000000000000e+01
4.328104782104492188e+01,6.343550109863281250e+01,6.848845958709716797e+00,1.249083805084228516e+01,5.208671569824218750e+00,9.923105239868164062e+00,1.376587963104248047e+01,5.509859085083007812e+00,1.127404499053955078e+01,4.440234756469726562e+01,1.138535461425781250e+02,2.440777969360351562e+01,4.475811386108398438e+01,1.192574539184570312e+02,1.674445152282714844e+01,2.100000000000000000e+01
3.193096160888671875e+01,6.302276611328125000e+01,2.297983169555664062e+01,1.176213836669921875e+01,7.073008060455322266e+00,7.065085411071777344e+00,1.437646484375000000e+01,2.001656770706176758e+00,1.022091484069824219e+01,2.308348655700683594e+01,1.372548065185546875e+02,2.371627235412597656e+01,2.430508995056152344e+01,1.394224395751953125e+02,2.362524414062500000e+01,2.100000000000000000e+01
3.729680252075195312e+01,6.221568679809570312e+01,1.394831371307373047e+01,8.900645256042480469e+00,9.133112907409667969e+00,5.035385131835937500e+00,1.560709762573242188e+01,1.917286872863769531e+00,8.622838020324707031e+00,3.262842178344726562e+01,1.255278625488281250e+02,2.971588706970214844e+01,3.045246315002441406e+01,1.313960266113281250e+02,2.631110763549804688e+01,2.100000000000000000e+01
3.559658813476562500e+01,6.352852630615234375e+01,1.904667472839355469e+01,1.045294666290283203e+01,8.054879188537597656e+00,5.444394588470458984e+00,1.562026977539062500e+01,7.898005843162536621e-01,7.925174713134765625e+00,3.067786598205566406e+01,1.281631622314453125e+02,2.566473197937011719e+01,3.224106216430664062e+01,1.309489898681640625e+02,2.369223594665527344e+01,2.100000000000000000e+01
5.871440505981445312e+01,3.984983825683593750e+01,3.309970378875732422e+00,6.827369689941406250e+01,1.977672004699707031e+01,1.205921363830566406e+01,5.544231033325195312e+01,1.435686779022216797e+01,5.523428916931152344e+00,5.855564498901367188e+01,8.942750549316406250e+01,2.583337402343750000e+01,5.463477706909179688e+01,9.083509826660156250e+01,2.061639213562011719e+01,2.100000000000000000e+01
2.606059074401855469e+00,1.484201812744140625e+01,7.241368770599365234e+00,3.579462814331054688e+01,3.173962831497192383e+00,9.650059700012207031e+00,2.012563896179199219e+01,1.112764453887939453e+01,1.387932300567626953e+01,2.526623535156250000e+01,2.241201591491699219e+01,9.750352478027343750e+01,3.543504333496093750e+01,5.407854461669921875e+01,2.410899734497070312e+01,2.100000000000000000e+01
4.125448608398437500e+01,5.876630783081054688e+01,1.001233768463134766e+01,1.559839820861816406e+01,6.598329544067382812e+00,9.348068237304687500e+00,1.251056766510009766e+01,5.464194774627685547e+00,1.118488693237304688e+01,3.975588989257812500e+01,1.201112747192382812e+02,2.433775138854980469e+01,4.013404083251953125e+01,1.264678649902343750e+02,1.877037811279296875e+01,2.100000000000000000e+01
4.149887847900390625e+01,5.739785766601562500e+01,9.239112854003906250e+00,1.412232208251953125e+01,8.379880905151367188e+00,8.851822853088378906e+00,1.426533699035644531e+01,6.154590606689453125e+00,1.152404308319091797e+01,4.023160934448242188e+01,1.195886840820312500e+02,2.546019554138183594e+01,3.889311599731445312e+01,1.270940628051757812e+02,1.916520500183105469e+01,2.100000000000000000e+01
3.742803192138671875e+01,6.327520370483398438e+01,1.401322078704833984e+01,1.393262672424316406e+01,4.056748390197753906e+00,9.407099723815917969e+00,1.496712112426757812e+01,2.228691816329956055e+00,1.210035228729248047e+01,3.820983886718750000e+01,1.245949707031250000e+02,2.311415863037109375e+01,4.241392135620117188e+01,1.266164474487304688e+02,1.808488464355468750e+01,2.100000000000000000e+01
